data provided by Paul Lucey in 2006
derived using techniques of Lucey 1998
Forsterite, Fo= 59.5000
minimum grain size (microns)= 0.000000
maximum grain size=(microns) 45.0000
column 1= wavelength, micrometers
column 2= real index
column 3= imaginary index
 
      1.16000      1.71276  0.000217587
      1.16500      1.71276  0.000216316
      1.17000      1.71276  0.000215204
      1.17500      1.71276  0.000214590
      1.18000      1.71276  0.000212772
      1.18500      1.71276  0.000211965
      1.19000      1.71276  0.000211660
      1.19500      1.71276  0.000211004
      1.20000      1.71276  0.000211198
      1.20500      1.71276  0.000210697
      1.21000      1.71276  0.000209841
      1.21500      1.71276  0.000209841
      1.22000      1.71276  0.000209139
      1.22500      1.71276  0.000208951
      1.23000      1.71276  0.000209454
      1.23500      1.71276  0.000208902
      1.24000      1.71276  0.000208518
      1.24500      1.71276  0.000208653
      1.25000      1.71276  0.000207901
      1.25500      1.71276  0.000207492
      1.26000      1.71276  0.000207254
      1.26500      1.71276  0.000206652
      1.27000      1.71276  0.000205686
      1.27500      1.71276  0.000205066
      1.28000      1.71276  0.000204617
      1.28500      1.71276  0.000204160
      1.29000      1.71276  0.000203156
      1.29500      1.71276  0.000202501
      1.30000      1.71276  0.000201117
      1.30500      1.71276  0.000199902
      1.31000      1.71276  0.000198496
      1.31500      1.71276  0.000196898
      1.32000      1.71276  0.000196014
      1.32500      1.71276  0.000195485
      1.33000      1.71276  0.000193855
      1.33500      1.71276  0.000192397
      1.34000      1.71276  0.000190382
      1.34500      1.71276  0.000189266
      1.35000      1.71276  0.000188689
      1.35500      1.71276  0.000188288
      1.36000      1.71276  0.000187329
      1.36500      1.71276  0.000185443
      1.37000      1.71276  0.000183362
      1.37500      1.71276  0.000180903
      1.38000      1.71276  0.000178798
      1.38500      1.71276  0.000178340
      1.39000      1.71276  0.000175663
      1.39500      1.71276  0.000175002
      1.40000      1.71276  0.000172302
      1.40500      1.71276  0.000170329
      1.41000      1.71276  0.000168160
      1.41500      1.71276  0.000165796
      1.42000      1.71276  0.000164161
      1.42500      1.71276  0.000160852
      1.43000      1.71276  0.000159195
      1.43500      1.71276  0.000158084
      1.44000      1.71276  0.000155667
      1.44500      1.71276  0.000154166
      1.45000      1.71276  0.000151913
      1.45500      1.71276  0.000150764
      1.46000      1.71276  0.000147934
      1.46500      1.71276  0.000146951
      1.47000      1.71276  0.000145402
      1.47500      1.71276  0.000143845
      1.48000      1.71276  0.000142091
      1.48500      1.71276  0.000140888
      1.49000      1.71276  0.000138928
      1.49500      1.71276  0.000137521
      1.50000      1.71276  0.000136854
      1.50500      1.71276  0.000135055
      1.51000      1.71276  0.000133999
      1.51500      1.71276  0.000132181
      1.52000      1.71276  0.000131674
      1.52500      1.71276  0.000130217
      1.53000      1.71276  0.000128939
      1.53500      1.71276  0.000128034
      1.54000      1.71276  0.000127121
      1.54500      1.71276  0.000126012
      1.55000      1.71276  0.000125467
      1.55500      1.71276  0.000124726
      1.56000      1.71276  0.000123405
      1.56500      1.71276  0.000123034
      1.57000      1.71276  0.000122659
      1.57500      1.71276  0.000121509
      1.58000      1.71276  0.000120930
      1.58500      1.71276  0.000120733
      1.59000      1.71276  0.000119951
      1.59500      1.71276  0.000119939
      1.60000      1.71276  0.000118954
      1.60500      1.71276  0.000119130
      1.61000      1.71276  0.000118328
      1.61500      1.71276  0.000118303
      1.62000      1.71276  0.000118277
      1.62500      1.71276  0.000117657
      1.63000      1.71276  0.000118414
      1.63500      1.71276  0.000117589
      1.64000      1.71276  0.000117750
      1.64500      1.71276  0.000117711
      1.65000      1.71276  0.000117470
      1.65500      1.71276  0.000117826
      1.66000      1.71276  0.000117781
      1.66500      1.71276  0.000117532
      1.67000      1.71276  0.000117683
      1.67500      1.71276  0.000117227
      1.68000      1.71276  0.000118388
      1.68500      1.71276  0.000118333
      1.69000      1.71276  0.000118889
      1.69500      1.71276  0.000119035
      1.70000      1.71276  0.000119386
      1.70500      1.71276  0.000119121
      1.71000      1.71276  0.000119883
      1.71500      1.71276  0.000120234
      1.72000      1.71276  0.000120377
      1.72500      1.71276  0.000120727
      1.73000      1.71276  0.000120868
      1.73500      1.71276  0.000121217
      1.74000      1.71276  0.000121776
      1.74500      1.71276  0.000122337
      1.75000      1.71276  0.000122688
      1.75500      1.71276  0.000123038
      1.76000      1.71276  0.000123601
      1.76500      1.71276  0.000124378
      1.77000      1.71276  0.000124303
      1.77500      1.71276  0.000124868
      1.78000      1.71276  0.000125005
      1.78500      1.71276  0.000126003
      1.79000      1.71276  0.000126356
      1.79500      1.71276  0.000126925
      1.80000      1.71276  0.000127061
      1.80500      1.71276  0.000127851
      1.81000      1.71276  0.000128205
      1.81500      1.71276  0.000128559
      1.82000      1.71276  0.000128913
      1.82500      1.71276  0.000129708
      1.83000      1.71276  0.000130064
      1.83500      1.71276  0.000130198
      1.84000      1.71276  0.000130775
      1.84500      1.71276  0.000130684
      1.85000      1.71276  0.000131709
      1.85500      1.71276  0.000132289
      1.86000      1.71276  0.000132646
      1.86500      1.71276  0.000133228
      1.87000      1.71276  0.000133812
      1.87500      1.71276  0.000133489
      1.88000      1.71276  0.000134072
      1.88500      1.71276  0.000135341
      1.89000      1.71276  0.000136386
      1.89500      1.71276  0.000136747
      1.90000      1.71276  0.000137337
      1.90500      1.71276  0.000138623
      1.91000      1.71276  0.000137830
      1.91500      1.71276  0.000138654
      1.92000      1.71276  0.000139016
      1.92500      1.71276  0.000139844
      1.93000      1.71276  0.000140208
      1.93500      1.71276  0.000140806
      1.94000      1.71276  0.000141405
      1.94500      1.71276  0.000141298
      1.95000      1.71276  0.000141425
      1.95500      1.71276  0.000141788
      1.96000      1.71276  0.000141675
      1.96500      1.71276  0.000142513
      1.97000      1.71276  0.000142637
      1.97500      1.71276  0.000142521
      1.98000      1.71276  0.000142881
      1.98500      1.71276  0.000142762
      1.99000      1.71276  0.000143362
      1.99500      1.71276  0.000143722
      2.00000      1.71276  0.000143114
      2.00500      1.71276  0.000143714
      2.01000      1.71276  0.000143344
      2.01500      1.71276  0.000142969
      2.02000      1.71276  0.000143324
      2.02500      1.71276  0.000143434
      2.03000      1.71276  0.000143788
      2.03500      1.71276  0.000143159
      2.04000      1.71276  0.000143757
      2.04500      1.71276  0.000143369
      2.05000      1.71276  0.000143720
      2.05500      1.71276  0.000143574
      2.06000      1.71276  0.000143675
      2.06500      1.71276  0.000144024
      2.07000      1.71276  0.000143624
      2.07500      1.71276  0.000143221
      2.08000      1.71276  0.000143065
      2.08500      1.71276  0.000142906
      2.09000      1.71276  0.000144256
      2.09500      1.71276  0.000143340
      2.10000      1.71276  0.000142419
      2.10500      1.71276  0.000142759
      2.11000      1.71276  0.000142590
      2.11500      1.71276  0.000142674
      2.12000      1.71276  0.000142247
      2.12500      1.71276  0.000142838
      2.13000      1.71276  0.000142151
      2.13500      1.71276  0.000141972
      2.14000      1.71276  0.000142048
      2.14500      1.71276  0.000142638
      2.15000      1.71276  0.000141939
      2.15500      1.71276  0.000141494
      2.16000      1.71276  0.000141305
      2.16500      1.71276  0.000141114
      2.17000      1.71276  0.000141700
      2.17500      1.71276  0.000142026
      2.18000      1.71276  0.000141570
      2.18500      1.71276  0.000141634
      2.19000      1.71276  0.000141434
      2.19500      1.71276  0.000142019
      2.20000      1.71276  0.000141554
      2.20500      1.71276  0.000141876
      2.21000      1.71276  0.000141669
      2.21500      1.71276  0.000141725
      2.22000      1.71276  0.000141250
      2.22500      1.71276  0.000141833
      2.23000      1.71276  0.000141354
      2.23500      1.71276  0.000141671
      2.24000      1.71276  0.000141720
      2.24500      1.71276  0.000142304
      2.25000      1.71276  0.000141816
      2.25500      1.71276  0.000141863
      2.26000      1.71276  0.000142446
      2.26500      1.71276  0.000141412
      2.27000      1.71276  0.000142265
      2.27500      1.71276  0.000142307
      2.28000      1.71276  0.000142349
      2.28500      1.71276  0.000142661
      2.29000      1.71276  0.000143246
      2.29500      1.71276  0.000143832
      2.30000      1.71276  0.000143871
      2.30500      1.71276  0.000143909
      2.31000      1.71276  0.000144496
      2.31500      1.71276  0.000145361
      2.32000      1.71276  0.000145951
      2.32500      1.71276  0.000145712
      2.33000      1.71276  0.000145470
      2.33500      1.71276  0.000146060
      2.34000      1.71276  0.000145258
      2.34500      1.71276  0.000144731
      2.35000      1.71276  0.000143923
      2.35500      1.71276  0.000143668
      2.36000      1.71276  0.000143693
      2.36500      1.71276  0.000143717
      2.37000      1.71276  0.000143740
      2.37500      1.71276  0.000143761
      2.38000      1.71276  0.000144346
      2.38500      1.71276  0.000144649
      2.39000      1.71276  0.000144668
      2.39500      1.71276  0.000144402
      2.40000      1.71276  0.000144134
      2.40500      1.71276  0.000144435
      2.41000      1.71276  0.000144449
