Optical constants of Gypsum, calculated from oscillator parameters
listed in Long et al. (1993) Infrared Physics, Vol. 34, No. 2,
191-201.  gypsum E||Z
Wave.          Freq.
(microns)    (cm-1)        n           k
5.3996	1852.0000	1.3985	1.8492e-3
5.4054	1850.0000	1.3981	1.8627e-3
5.4113	1848.0000	1.3976	1.8765e-3
5.4171	1846.0000	1.3972	1.8906e-3
5.4230	1844.0000	1.3968	1.9050e-3
5.4289	1842.0000	1.3963	1.9197e-3
5.4348	1840.0000	1.3959	1.9347e-3
5.4407	1838.0000	1.3954	1.9500e-3
5.4466	1836.0000	1.3950	1.9657e-3
5.4526	1834.0000	1.3945	1.9817e-3
5.4585	1832.0000	1.3940	1.9981e-3
5.4645	1830.0000	1.3935	2.0148e-3
5.4705	1828.0000	1.3931	2.0320e-3
5.4765	1826.0000	1.3926	2.0495e-3
5.4825	1824.0000	1.3921	2.0674e-3
5.4885	1822.0000	1.3916	2.0858e-3
5.4945	1820.0000	1.3911	2.1047e-3
5.5006	1818.0000	1.3906	2.1239e-3
5.5066	1816.0000	1.3901	2.1437e-3
5.5127	1814.0000	1.3895	2.1640e-3
5.5188	1812.0000	1.3890	2.1848e-3
5.5249	1810.0000	1.3885	2.2061e-3
5.5310	1808.0000	1.3879	2.2280e-3
5.5371	1806.0000	1.3874	2.2505e-3
5.5432	1804.0000	1.3868	2.2736e-3
5.5494	1802.0000	1.3862	2.2973e-3
5.5556	1800.0000	1.3856	2.3217e-3
5.5617	1798.0000	1.3851	2.3468e-3
5.5679	1796.0000	1.3845	2.3726e-3
5.5741	1794.0000	1.3839	2.3992e-3
5.5804	1792.0000	1.3832	2.4266e-3
5.5866	1790.0000	1.3826	2.4547e-3
5.5928	1788.0000	1.3820	2.4838e-3
5.5991	1786.0000	1.3813	2.5137e-3
5.6054	1784.0000	1.3807	2.5446e-3
5.6117	1782.0000	1.3800	2.5765e-3
5.6180	1780.0000	1.3793	2.6095e-3
5.6243	1778.0000	1.3787	2.6435e-3
5.6306	1776.0000	1.3780	2.6787e-3
5.6370	1774.0000	1.3772	2.7151e-3
5.6433	1772.0000	1.3765	2.7527e-3
5.6497	1770.0000	1.3758	2.7917e-3
5.6561	1768.0000	1.3750	2.8321e-3
5.6625	1766.0000	1.3742	2.8741e-3
5.6689	1764.0000	1.3735	2.9175e-3
5.6754	1762.0000	1.3727	2.9627e-3
5.6818	1760.0000	1.3718	3.0096e-3
5.6883	1758.0000	1.3710	3.0583e-3
5.6948	1756.0000	1.3702	3.1090e-3
5.7013	1754.0000	1.3693	3.1618e-3
5.7078	1752.0000	1.3684	3.2168e-3
5.7143	1750.0000	1.3675	3.2742e-3
5.7208	1748.0000	1.3666	3.3341e-3
5.7274	1746.0000	1.3656	3.3966e-3
5.7339	1744.0000	1.3646	3.4620e-3
5.7405	1742.0000	1.3636	3.5304e-3
5.7471	1740.0000	1.3626	3.6020e-3
5.7537	1738.0000	1.3615	3.6771e-3
5.7604	1736.0000	1.3605	3.7559e-3
5.7670	1734.0000	1.3593	3.8387e-3
5.7737	1732.0000	1.3582	3.9258e-3
5.7803	1730.0000	1.3570	4.0174e-3
5.7870	1728.0000	1.3558	4.1139e-3
5.7937	1726.0000	1.3546	4.2158e-3
5.8005	1724.0000	1.3533	4.3234e-3
5.8072	1722.0000	1.3520	4.4373e-3
5.8140	1720.0000	1.3506	4.5578e-3
5.8207	1718.0000	1.3492	4.6857e-3
5.8275	1716.0000	1.3477	4.8215e-3
5.8343	1714.0000	1.3462	4.9659e-3
5.8411	1712.0000	1.3446	5.1198e-3
5.8480	1710.0000	1.3430	5.2839e-3
5.8548	1708.0000	1.3413	5.4594e-3
5.8617	1706.0000	1.3395	5.6472e-3
5.8685	1704.0000	1.3377	5.8487e-3
5.8754	1702.0000	1.3358	6.0653e-3
5.8824	1700.0000	1.3338	6.2985e-3
5.8893	1698.0000	1.3317	6.5502e-3
5.8962	1696.0000	1.3295	6.8224e-3
5.9032	1694.0000	1.3273	7.1174e-3
5.9102	1692.0000	1.3249	7.4381e-3
5.9172	1690.0000	1.3223	7.7876e-3
5.9242	1688.0000	1.3197	8.1694e-3
5.9312	1686.0000	1.3169	8.5878e-3
5.9382	1684.0000	1.3139	9.0477e-3
5.9453	1682.0000	1.3107	9.5550e-3
5.9524	1680.0000	1.3074	0.0101
5.9595	1678.0000	1.3038	0.0107
5.9666	1676.0000	1.3000	0.0114
5.9737	1674.0000	1.2959	0.0122
5.9809	1672.0000	1.2915	0.0131
5.9880	1670.0000	1.2868	0.0141
5.9952	1668.0000	1.2817	0.0152
6.0024	1666.0000	1.2762	0.0165
6.0096	1664.0000	1.2701	0.0180
6.0168	1662.0000	1.2635	0.0197
6.0241	1660.0000	1.2562	0.0217
6.0314	1658.0000	1.2481	0.0241
6.0386	1656.0000	1.2392	0.0269
6.0459	1654.0000	1.2292	0.0303
6.0533	1652.0000	1.2179	0.0345
6.0606	1650.0000	1.2050	0.0396
6.0680	1648.0000	1.1904	0.0460
6.0753	1646.0000	1.1735	0.0542
6.0827	1644.0000	1.1538	0.0648
6.0901	1642.0000	1.1307	0.0790
6.0976	1640.0000	1.1035	0.0984
6.1050	1638.0000	1.0715	0.1258
6.1125	1636.0000	1.0342	0.1660
6.1200	1634.0000	0.9936	0.2264
6.1275	1632.0000	0.9571	0.3188
6.1350	1630.0000	0.9466	0.4539
6.1425	1628.0000	1.0003	0.6249
6.1501	1626.0000	1.1553	0.7887
6.1576	1624.0000	1.4110	0.8619
6.1652	1622.0000	1.6723	0.7710
6.1728	1620.0000	1.8119	0.5764
6.1805	1618.0000	1.8326	0.3991
6.1881	1616.0000	1.8017	0.2771
6.1958	1614.0000	1.7587	0.1987
6.2035	1612.0000	1.7176	0.1478
6.2112	1610.0000	1.6817	0.1137
6.2189	1608.0000	1.6513	0.0900
6.2267	1606.0000	1.6255	0.0730
6.2344	1604.0000	1.6037	0.0604
6.2422	1602.0000	1.5850	0.0509
6.2500	1600.0000	1.5689	0.0435
6.2578	1598.0000	1.5548	0.0377
6.2657	1596.0000	1.5425	0.0330
6.2735	1594.0000	1.5316	0.0292
6.2814	1592.0000	1.5218	0.0261
6.2893	1590.0000	1.5131	0.0235
6.2972	1588.0000	1.5052	0.0213
6.3052	1586.0000	1.4980	0.0194
6.3131	1584.0000	1.4915	0.0178
6.3211	1582.0000	1.4855	0.0164
6.3291	1580.0000	1.4799	0.0152
6.3371	1578.0000	1.4748	0.0142
6.3452	1576.0000	1.4701	0.0133
6.3532	1574.0000	1.4656	0.0125
6.3613	1572.0000	1.4615	0.0118
6.3694	1570.0000	1.4575	0.0111
6.3776	1568.0000	1.4539	0.0106
6.3857	1566.0000	1.4504	0.0101
6.3939	1564.0000	1.4471	9.6191e-3
6.4020	1562.0000	1.4440	9.2090e-3
6.4103	1560.0000	1.4410	8.8386e-3
6.4185	1558.0000	1.4381	8.5030e-3
6.4267	1556.0000	1.4354	8.1984e-3
6.4350	1554.0000	1.4328	7.9214e-3
6.4433	1552.0000	1.4303	7.6689e-3
6.4516	1550.0000	1.4279	7.4385e-3
6.4599	1548.0000	1.4256	7.2279e-3
6.4683	1546.0000	1.4234	7.0352e-3
6.4767	1544.0000	1.4212	6.8585e-3
6.4851	1542.0000	1.4191	6.6965e-3
6.4935	1540.0000	1.4171	6.5478e-3
6.5020	1538.0000	1.4151	6.4112e-3
6.5104	1536.0000	1.4132	6.2857e-3
6.5189	1534.0000	1.4113	6.1703e-3
6.5274	1532.0000	1.4095	6.0642e-3
6.5359	1530.0000	1.4077	5.9666e-3
6.5445	1528.0000	1.4059	5.8770e-3
6.5531	1526.0000	1.4042	5.7946e-3
6.5617	1524.0000	1.4025	5.7190e-3
6.5703	1522.0000	1.4009	5.6496e-3
6.5789	1520.0000	1.3993	5.5861e-3
6.5876	1518.0000	1.3977	5.5280e-3
6.5963	1516.0000	1.3961	5.4750e-3
6.6050	1514.0000	1.3946	5.4267e-3
6.6138	1512.0000	1.3931	5.3828e-3
6.6225	1510.0000	1.3916	5.3431e-3
6.6313	1508.0000	1.3901	5.3073e-3
6.6401	1506.0000	1.3886	5.2752e-3
6.6489	1504.0000	1.3872	5.2466e-3
6.6578	1502.0000	1.3857	5.2213e-3
6.6667	1500.0000	1.3843	5.1991e-3
6.6756	1498.0000	1.3829	5.1799e-3
6.6845	1496.0000	1.3815	5.1635e-3
6.6934	1494.0000	1.3801	5.1498e-3
6.7024	1492.0000	1.3788	5.1387e-3
6.7114	1490.0000	1.3774	5.1300e-3
6.7204	1488.0000	1.3760	5.1236e-3
6.7295	1486.0000	1.3747	5.1196e-3
6.7385	1484.0000	1.3733	5.1177e-3
6.7476	1482.0000	1.3720	5.1178e-3
6.7568	1480.0000	1.3706	5.1200e-3
6.7659	1478.0000	1.3693	5.1242e-3
6.7751	1476.0000	1.3680	5.1302e-3
6.7843	1474.0000	1.3666	5.1381e-3
6.7935	1472.0000	1.3653	5.1478e-3
6.8027	1470.0000	1.3640	5.1591e-3
6.8120	1468.0000	1.3627	5.1722e-3
6.8213	1466.0000	1.3613	5.1870e-3
6.8306	1464.0000	1.3600	5.2033e-3
6.8399	1462.0000	1.3587	5.2213e-3
6.8493	1460.0000	1.3573	5.2408e-3
6.8587	1458.0000	1.3560	5.2619e-3
6.8681	1456.0000	1.3547	5.2844e-3
6.8776	1454.0000	1.3533	5.3085e-3
6.8871	1452.0000	1.3520	5.3341e-3
6.8966	1450.0000	1.3506	5.3611e-3
6.9061	1448.0000	1.3493	5.3895e-3
6.9156	1446.0000	1.3479	5.4195e-3
6.9252	1444.0000	1.3466	5.4508e-3
6.9348	1442.0000	1.3452	5.4836e-3
6.9444	1440.0000	1.3438	5.5178e-3
6.9541	1438.0000	1.3424	5.5535e-3
6.9638	1436.0000	1.3411	5.5906e-3
6.9735	1434.0000	1.3397	5.6291e-3
6.9832	1432.0000	1.3383	5.6691e-3
6.9930	1430.0000	1.3368	5.7105e-3
7.0028	1428.0000	1.3354	5.7533e-3
7.0126	1426.0000	1.3340	5.7977e-3
7.0225	1424.0000	1.3325	5.8435e-3
7.0323	1422.0000	1.3311	5.8908e-3
7.0423	1420.0000	1.3296	5.9396e-3
7.0522	1418.0000	1.3281	5.9900e-3
7.0621	1416.0000	1.3266	6.0419e-3
7.0721	1414.0000	1.3251	6.0953e-3
7.0822	1412.0000	1.3236	6.1504e-3
7.0922	1410.0000	1.3221	6.2070e-3
7.1023	1408.0000	1.3206	6.2653e-3
7.1124	1406.0000	1.3190	6.3253e-3
7.1225	1404.0000	1.3174	6.3870e-3
7.1327	1402.0000	1.3159	6.4504e-3
7.1429	1400.0000	1.3143	6.5155e-3
7.1531	1398.0000	1.3126	6.5825e-3
7.1633	1396.0000	1.3110	6.6513e-3
7.1736	1394.0000	1.3093	6.7220e-3
7.1839	1392.0000	1.3077	6.7946e-3
7.1942	1390.0000	1.3060	6.8692e-3
7.2046	1388.0000	1.3043	6.9458e-3
7.2150	1386.0000	1.3026	7.0244e-3
7.2254	1384.0000	1.3008	7.1052e-3
7.2359	1382.0000	1.2990	7.1881e-3
7.2464	1380.0000	1.2973	7.2732e-3
7.2569	1378.0000	1.2954	7.3607e-3
7.2674	1376.0000	1.2936	7.4505e-3
7.2780	1374.0000	1.2917	7.5427e-3
7.2886	1372.0000	1.2899	7.6373e-3
7.2993	1370.0000	1.2880	7.7346e-3
7.3099	1368.0000	1.2860	7.8344e-3
7.3206	1366.0000	1.2841	7.9370e-3
7.3314	1364.0000	1.2821	8.0424e-3
7.3421	1362.0000	1.2801	8.1506e-3
7.3529	1360.0000	1.2780	8.2619e-3
7.3638	1358.0000	1.2760	8.3761e-3
7.3746	1356.0000	1.2739	8.4936e-3
7.3855	1354.0000	1.2717	8.6143e-3
7.3964	1352.0000	1.2696	8.7384e-3
7.4074	1350.0000	1.2674	8.8660e-3
7.4184	1348.0000	1.2651	8.9972e-3
7.4294	1346.0000	1.2629	9.1322e-3
7.4405	1344.0000	1.2605	9.2710e-3
7.4516	1342.0000	1.2582	9.4139e-3
7.4627	1340.0000	1.2558	9.5609e-3
7.4738	1338.0000	1.2534	9.7123e-3
7.4850	1336.0000	1.2509	9.8681e-3
7.4963	1334.0000	1.2484	0.0100
7.5075	1332.0000	1.2459	0.0102
7.5188	1330.0000	1.2433	0.0104
7.5301	1328.0000	1.2407	0.0105
7.5415	1326.0000	1.2380	0.0107
7.5529	1324.0000	1.2352	0.0109
7.5643	1322.0000	1.2324	0.0111
7.5758	1320.0000	1.2296	0.0113
7.5873	1318.0000	1.2267	0.0115
7.5988	1316.0000	1.2238	0.0117
7.6104	1314.0000	1.2207	0.0119
7.6220	1312.0000	1.2177	0.0122
7.6336	1310.0000	1.2145	0.0124
7.6453	1308.0000	1.2114	0.0126
7.6570	1306.0000	1.2081	0.0129
7.6687	1304.0000	1.2048	0.0131
7.6805	1302.0000	1.2014	0.0134
7.6923	1300.0000	1.1979	0.0137
7.7042	1298.0000	1.1943	0.0140
7.7160	1296.0000	1.1907	0.0143
7.7280	1294.0000	1.1870	0.0146
7.7399	1292.0000	1.1832	0.0149
7.7519	1290.0000	1.1793	0.0152
7.7640	1288.0000	1.1753	0.0156
7.7760	1286.0000	1.1712	0.0159
7.7882	1284.0000	1.1670	0.0163
7.8003	1282.0000	1.1628	0.0167
7.8125	1280.0000	1.1584	0.0171
7.8247	1278.0000	1.1539	0.0175
7.8370	1276.0000	1.1492	0.0180
7.8493	1274.0000	1.1445	0.0184
7.8616	1272.0000	1.1396	0.0189
7.8740	1270.0000	1.1346	0.0194
7.8864	1268.0000	1.1295	0.0199
7.8989	1266.0000	1.1242	0.0205
7.9114	1264.0000	1.1187	0.0210
7.9239	1262.0000	1.1131	0.0216
7.9365	1260.0000	1.1073	0.0222
7.9491	1258.0000	1.1014	0.0229
7.9618	1256.0000	1.0953	0.0236
7.9745	1254.0000	1.0889	0.0243
7.9872	1252.0000	1.0824	0.0251
8.0000	1250.0000	1.0757	0.0259
8.0128	1248.0000	1.0687	0.0267
8.0257	1246.0000	1.0615	0.0276
8.0386	1244.0000	1.0540	0.0285
8.0515	1242.0000	1.0463	0.0295
8.0645	1240.0000	1.0383	0.0306
8.0775	1238.0000	1.0300	0.0317
8.0906	1236.0000	1.0214	0.0329
8.1037	1234.0000	1.0124	0.0341
8.1169	1232.0000	1.0031	0.0355
8.1301	1230.0000	0.9934	0.0369
8.1433	1228.0000	0.9834	0.0384
8.1566	1226.0000	0.9728	0.0401
8.1699	1224.0000	0.9618	0.0418
8.1833	1222.0000	0.9504	0.0437
8.1967	1220.0000	0.9383	0.0458
8.2102	1218.0000	0.9258	0.0480
8.2237	1216.0000	0.9125	0.0503
8.2372	1214.0000	0.8987	0.0529
8.2508	1212.0000	0.8841	0.0558
8.2645	1210.0000	0.8687	0.0588
8.2781	1208.0000	0.8524	0.0622
8.2919	1206.0000	0.8352	0.0660
8.3056	1204.0000	0.8170	0.0701
8.3195	1202.0000	0.7976	0.0747
8.3333	1200.0000	0.7770	0.0798
8.3472	1198.0000	0.7550	0.0857
8.3612	1196.0000	0.7314	0.0923
8.3752	1194.0000	0.7061	0.0998
8.3893	1192.0000	0.6789	0.1086
8.4034	1190.0000	0.6494	0.1188
8.4175	1188.0000	0.6176	0.1309
8.4317	1186.0000	0.5830	0.1455
8.4459	1184.0000	0.5455	0.1634
8.4602	1182.0000	0.5050	0.1858
8.4746	1180.0000	0.4618	0.2140
8.4890	1178.0000	0.4172	0.2500
8.5034	1176.0000	0.3737	0.2951
8.5179	1174.0000	0.3345	0.3491
8.5324	1172.0000	0.3025	0.4095
8.5470	1170.0000	0.2783	0.4732
8.5616	1168.0000	0.2607	0.5378
8.5763	1166.0000	0.2485	0.6022
8.5911	1164.0000	0.2404	0.6661
8.6059	1162.0000	0.2354	0.7295
8.6207	1160.0000	0.2329	0.7928
8.6356	1158.0000	0.2325	0.8563
8.6505	1156.0000	0.2341	0.9203
8.6655	1154.0000	0.2373	0.9852
8.6806	1152.0000	0.2422	1.0513
8.6957	1150.0000	0.2488	1.1191
8.7108	1148.0000	0.2571	1.1889
8.7260	1146.0000	0.2673	1.2613
8.7413	1144.0000	0.2797	1.3366
8.7566	1142.0000	0.2945	1.4154
8.7719	1140.0000	0.3121	1.4984
8.7873	1138.0000	0.3330	1.5861
8.8028	1136.0000	0.3580	1.6794
8.8183	1134.0000	0.3879	1.7793
8.8339	1132.0000	0.4239	1.8867
8.8496	1130.0000	0.4679	2.0031
8.8652	1128.0000	0.5221	2.1297
8.8810	1126.0000	0.5897	2.2684
8.8968	1124.0000	0.6756	2.4206
8.9127	1122.0000	0.7865	2.5880
8.9286	1120.0000	0.9325	2.7709
8.9445	1118.0000	1.1286	2.9669
8.9606	1116.0000	1.3957	3.1662
8.9767	1114.0000	1.7603	3.3430
8.9928	1112.0000	2.2422	3.4410
9.0090	1110.0000	2.8177	3.3692
9.0253	1108.0000	3.3715	3.0538
9.0416	1106.0000	3.7419	2.5455
9.0580	1104.0000	3.8718	2.0036
9.0744	1102.0000	3.8300	1.5461
9.0909	1100.0000	3.7063	1.1998
9.1075	1098.0000	3.5570	0.9470
9.1241	1096.0000	3.4085	0.7623
9.1408	1094.0000	3.2708	0.6256
9.1575	1092.0000	3.1467	0.5223
9.1743	1090.0000	3.0361	0.4427
9.1912	1088.0000	2.9377	0.3802
9.2081	1086.0000	2.8502	0.3303
9.2251	1084.0000	2.7720	0.2898
9.2421	1082.0000	2.7018	0.2565
9.2593	1080.0000	2.6386	0.2288
9.2764	1078.0000	2.5814	0.2055
9.2937	1076.0000	2.5295	0.1858
9.3110	1074.0000	2.4820	0.1688
9.3284	1072.0000	2.4386	0.1541
9.3458	1070.0000	2.3986	0.1414
9.3633	1068.0000	2.3618	0.1302
9.3809	1066.0000	2.3277	0.1204
9.3985	1064.0000	2.2960	0.1117
9.4162	1062.0000	2.2665	0.1040
9.4340	1060.0000	2.2390	0.0971
9.4518	1058.0000	2.2133	0.0908
9.4697	1056.0000	2.1891	0.0853
9.4877	1054.0000	2.1664	0.0802
9.5057	1052.0000	2.1451	0.0756
9.5238	1050.0000	2.1249	0.0714
9.5420	1048.0000	2.1059	0.0676
9.5602	1046.0000	2.0879	0.0641
9.5785	1044.0000	2.0708	0.0609
9.5969	1042.0000	2.0545	0.0580
9.6154	1040.0000	2.0391	0.0552
9.6339	1038.0000	2.0244	0.0527
9.6525	1036.0000	2.0103	0.0504
9.6712	1034.0000	1.9969	0.0482
9.6899	1032.0000	1.9841	0.0462
9.7087	1030.0000	1.9719	0.0444
9.7276	1028.0000	1.9601	0.0426
9.7466	1026.0000	1.9489	0.0410
9.7656	1024.0000	1.9381	0.0395
9.7847	1022.0000	1.9277	0.0381
9.8039	1020.0000	1.9177	0.0367
9.8232	1018.0000	1.9081	0.0355
9.8425	1016.0000	1.8988	0.0343
9.8619	1014.0000	1.8898	0.0332
9.8814	1012.0000	1.8812	0.0322
9.9010	1010.0000	1.8729	0.0312
9.9206	1008.0000	1.8648	0.0303
9.9404	1006.0000	1.8570	0.0294
9.9602	1004.0000	1.8495	0.0286
9.9800	1002.0000	1.8422	0.0278
10.0000	1000.0000	1.8351	0.0271
10.0200	998.0000	1.8282	0.0264
10.0402	996.0000	1.8215	0.0257
10.0604	994.0000	1.8151	0.0251
10.0806	992.0000	1.8088	0.0245
10.1010	990.0000	1.8026	0.0239
10.1215	988.0000	1.7967	0.0234
10.1420	986.0000	1.7909	0.0229
10.1626	984.0000	1.7853	0.0224
10.1833	982.0000	1.7798	0.0219
10.2041	980.0000	1.7744	0.0215
10.2249	978.0000	1.7692	0.0211
10.2459	976.0000	1.7641	0.0207
10.2669	974.0000	1.7591	0.0203
10.2881	972.0000	1.7542	0.0199
10.3093	970.0000	1.7495	0.0196
10.3306	968.0000	1.7448	0.0192
10.3520	966.0000	1.7403	0.0189
10.3734	964.0000	1.7358	0.0186
10.3950	962.0000	1.7315	0.0183
10.4167	960.0000	1.7272	0.0181
10.4384	958.0000	1.7231	0.0178
10.4603	956.0000	1.7190	0.0176
10.4822	954.0000	1.7150	0.0173
10.5042	952.0000	1.7110	0.0171
10.5263	950.0000	1.7072	0.0169
10.5485	948.0000	1.7034	0.0167
10.5708	946.0000	1.6997	0.0165
10.5932	944.0000	1.6960	0.0163
10.6157	942.0000	1.6924	0.0162
10.6383	940.0000	1.6889	0.0160
10.6610	938.0000	1.6854	0.0158
10.6838	936.0000	1.6820	0.0157
10.7066	934.0000	1.6786	0.0156
10.7296	932.0000	1.6753	0.0154
10.7527	930.0000	1.6721	0.0153
10.7759	928.0000	1.6689	0.0152
10.7991	926.0000	1.6657	0.0151
10.8225	924.0000	1.6626	0.0150
10.8460	922.0000	1.6595	0.0149
10.8696	920.0000	1.6565	0.0148
10.8932	918.0000	1.6535	0.0147
10.9170	916.0000	1.6505	0.0146
10.9409	914.0000	1.6476	0.0145
10.9649	912.0000	1.6447	0.0145
10.9890	910.0000	1.6419	0.0144
11.0132	908.0000	1.6391	0.0143
11.0375	906.0000	1.6363	0.0143
11.0619	904.0000	1.6336	0.0142
11.0865	902.0000	1.6308	0.0142
11.1111	900.0000	1.6282	0.0142
11.1359	898.0000	1.6255	0.0141
11.1607	896.0000	1.6229	0.0141
11.1857	894.0000	1.6202	0.0141
11.2108	892.0000	1.6177	0.0141
11.2360	890.0000	1.6151	0.0141
11.2613	888.0000	1.6126	0.0140
11.2867	886.0000	1.6100	0.0140
11.3122	884.0000	1.6075	0.0140
11.3379	882.0000	1.6051	0.0140
11.3636	880.0000	1.6026	0.0141
11.3895	878.0000	1.6001	0.0141
11.4155	876.0000	1.5977	0.0141
11.4416	874.0000	1.5953	0.0141
11.4679	872.0000	1.5929	0.0141
11.4943	870.0000	1.5905	0.0142
11.5207	868.0000	1.5882	0.0142
11.5473	866.0000	1.5858	0.0142
11.5741	864.0000	1.5835	0.0143
11.6009	862.0000	1.5811	0.0143
11.6279	860.0000	1.5788	0.0144
11.6550	858.0000	1.5765	0.0144
11.6822	856.0000	1.5742	0.0145
11.7096	854.0000	1.5719	0.0145
11.7371	852.0000	1.5696	0.0146
11.7647	850.0000	1.5673	0.0147
11.7925	848.0000	1.5651	0.0148
11.8203	846.0000	1.5628	0.0148
11.8483	844.0000	1.5605	0.0149
11.8765	842.0000	1.5583	0.0150
11.9048	840.0000	1.5560	0.0151
11.9332	838.0000	1.5538	0.0152
11.9617	836.0000	1.5515	0.0153
11.9904	834.0000	1.5492	0.0154
12.0192	832.0000	1.5470	0.0155
12.0482	830.0000	1.5447	0.0157
12.0773	828.0000	1.5425	0.0158
12.1065	826.0000	1.5402	0.0159
12.1359	824.0000	1.5380	0.0160
12.1655	822.0000	1.5357	0.0162
12.1951	820.0000	1.5335	0.0163
12.2249	818.0000	1.5312	0.0165
12.2549	816.0000	1.5289	0.0166
12.2850	814.0000	1.5267	0.0168
12.3153	812.0000	1.5244	0.0169
12.3457	810.0000	1.5221	0.0171
12.3762	808.0000	1.5198	0.0173
12.4069	806.0000	1.5175	0.0175
12.4378	804.0000	1.5152	0.0177
12.4688	802.0000	1.5129	0.0179
12.5000	800.0000	1.5105	0.0181
12.5313	798.0000	1.5082	0.0183
12.5628	796.0000	1.5058	0.0185
12.5945	794.0000	1.5034	0.0187
12.6263	792.0000	1.5010	0.0190
12.6582	790.0000	1.4986	0.0192
12.6904	788.0000	1.4962	0.0195
12.7226	786.0000	1.4938	0.0197
12.7551	784.0000	1.4913	0.0200
12.7877	782.0000	1.4889	0.0203
12.8205	780.0000	1.4864	0.0205
12.8535	778.0000	1.4838	0.0208
12.8866	776.0000	1.4813	0.0211
12.9199	774.0000	1.4787	0.0215
12.9534	772.0000	1.4762	0.0218
12.9870	770.0000	1.4735	0.0221
13.0208	768.0000	1.4709	0.0225
13.0548	766.0000	1.4682	0.0228
13.0890	764.0000	1.4655	0.0232
13.1234	762.0000	1.4628	0.0236
13.1579	760.0000	1.4600	0.0240
13.1926	758.0000	1.4573	0.0244
13.2275	756.0000	1.4544	0.0248
13.2626	754.0000	1.4516	0.0253
13.2979	752.0000	1.4486	0.0257
13.3333	750.0000	1.4457	0.0262
13.3690	748.0000	1.4427	0.0267
13.4048	746.0000	1.4397	0.0272
13.4409	744.0000	1.4366	0.0278
13.4771	742.0000	1.4335	0.0283
13.5135	740.0000	1.4303	0.0289
13.5501	738.0000	1.4270	0.0295
13.5870	736.0000	1.4238	0.0301
13.6240	734.0000	1.4204	0.0307
13.6612	732.0000	1.4170	0.0314
13.6986	730.0000	1.4135	0.0321
13.7363	728.0000	1.4100	0.0328
13.7741	726.0000	1.4064	0.0336
13.8122	724.0000	1.4027	0.0344
13.8504	722.0000	1.3990	0.0352
13.8889	720.0000	1.3951	0.0361
13.9276	718.0000	1.3912	0.0370
13.9665	716.0000	1.3872	0.0379
14.0056	714.0000	1.3831	0.0389
14.0449	712.0000	1.3789	0.0399
14.0845	710.0000	1.3746	0.0410
14.1243	708.0000	1.3702	0.0421
14.1643	706.0000	1.3657	0.0433
14.2045	704.0000	1.3611	0.0445
14.2450	702.0000	1.3563	0.0458
14.2857	700.0000	1.3515	0.0471
14.3266	698.0000	1.3464	0.0486
14.3678	696.0000	1.3413	0.0501
14.4092	694.0000	1.3360	0.0517
14.4509	692.0000	1.3305	0.0534
14.4928	690.0000	1.3248	0.0551
14.5349	688.0000	1.3190	0.0570
14.5773	686.0000	1.3129	0.0590
14.6199	684.0000	1.3067	0.0611
14.6628	682.0000	1.3002	0.0633
14.7059	680.0000	1.2936	0.0657
14.7493	678.0000	1.2866	0.0683
14.7929	676.0000	1.2794	0.0710
14.8368	674.0000	1.2719	0.0739
14.8810	672.0000	1.2642	0.0770
14.9254	670.0000	1.2560	0.0803
14.9701	668.0000	1.2476	0.0839
15.0150	666.0000	1.2388	0.0878
15.0602	664.0000	1.2296	0.0919
15.1057	662.0000	1.2199	0.0964
15.1515	660.0000	1.2098	0.1014
15.1976	658.0000	1.1992	0.1067
15.2439	656.0000	1.1881	0.1125
15.2905	654.0000	1.1764	0.1189
15.3374	652.0000	1.1640	0.1259
15.3846	650.0000	1.1510	0.1337
15.4321	648.0000	1.1373	0.1422
15.4799	646.0000	1.1228	0.1518
15.5280	644.0000	1.1075	0.1625
15.5763	642.0000	1.0913	0.1744
15.6250	640.0000	1.0741	0.1879
15.6740	638.0000	1.0561	0.2032
15.7233	636.0000	1.0370	0.2206
15.7729	634.0000	1.0170	0.2405
15.8228	632.0000	0.9961	0.2634
15.8730	630.0000	0.9745	0.2898
15.9236	628.0000	0.9524	0.3205
15.9744	626.0000	0.9305	0.3560
16.0256	624.0000	0.9094	0.3973
16.0772	622.0000	0.8903	0.4449
16.1290	620.0000	0.8743	0.4993
16.1812	618.0000	0.8634	0.5608
16.2338	616.0000	0.8592	0.6292
16.2866	614.0000	0.8637	0.7037
16.3399	612.0000	0.8788	0.7835
16.3934	610.0000	0.9062	0.8673
16.4474	608.0000	0.9480	0.9532
16.5017	606.0000	1.0063	1.0391
16.5563	604.0000	1.0833	1.1215
16.6113	602.0000	1.1810	1.1955
16.6667	600.0000	1.3000	1.2544
16.7224	598.0000	1.4380	1.2892
16.7785	596.0000	1.5880	1.2909
16.8350	594.0000	1.7373	1.2536
16.8919	592.0000	1.8698	1.1788
16.9492	590.0000	1.9723	1.0765
17.0068	588.0000	2.0390	0.9620
17.0648	586.0000	2.0726	0.8493
17.1233	584.0000	2.0805	0.7473
17.1821	582.0000	2.0709	0.6602
17.2414	580.0000	2.0508	0.5883
17.3010	578.0000	2.0252	0.5302
17.3611	576.0000	1.9975	0.4839
17.4216	574.0000	1.9696	0.4474
17.4825	572.0000	1.9428	0.4188
17.5439	570.0000	1.9179	0.3967
17.6056	568.0000	1.8952	0.3796
