alpha-SiO2 extraordinary ray from Handbook of optical constants of 
solids, edited by E.D. Palik (1985) Academic Press.  Values set to 
-1.e+32 where data is not provided.  Values between 4.99 and 32.001
microns come from application of dispersion calculations using the
oscillator parameters from Spitzer and Kleinman, Phys. Rev., 121, 1324,
1961.  Data beyond 32.001 microns is from the Palik reference.
Wavel.    real imag.
microns  index index
--------------------
  12.928   2.9292    7.3546E-01
  12.960   2.7839    4.8718E-01
  12.993   2.6481    3.4133E-01
  13.026   2.5354    2.5156E-01
  13.058   2.4436    1.9310E-01
  13.091   2.3685    1.5312E-01
  13.125   2.3061    1.2466E-01
  13.158   2.2535    1.0370E-01
  13.191   2.2086    8.7838E-02
  13.225   2.1698    7.5547E-02
  13.259   2.1358    6.5832E-02
  13.293   2.1058    5.8060E-02
  13.327   2.0789    5.1683E-02
  13.361   2.0547    4.6414E-02
  13.396   2.0327    4.2012E-02
  13.431   2.0125    3.8296E-02
  13.465   1.9940    3.5133E-02
  13.501   1.9769    3.2418E-02
  13.536   1.9609    3.0071E-02
  13.571   1.9460    2.8030E-02
  13.607   1.9321    2.6253E-02
  13.643   1.9189    2.4682E-02
  13.679   1.9063    2.3293E-02
  13.715   1.8944    2.2062E-02
  13.751   1.8831    2.0964E-02
  13.788   1.8722    1.9984E-02
  13.825   1.8617    1.9105E-02
  13.862   1.8517    1.8315E-02
  13.899   1.8420    1.7603E-02
  13.936   1.8326    1.6960E-02
  13.974   1.8235    1.6381E-02
  14.011   1.8147    1.5854E-02
  14.049   1.8060    1.5376E-02
  14.087   1.7976    1.4942E-02
  14.126   1.7893    1.4548E-02
  14.165   1.7813    1.4190E-02
  14.203   1.7733    1.3864E-02
  14.242   1.7655    1.3569E-02
  14.282   1.7578    1.3301E-02
  14.321   1.7503    1.3060E-02
  14.361   1.7428    1.2841E-02
  14.401   1.7354    1.2643E-02
  14.441   1.7280    1.2466E-02
  14.481   1.7207    1.2308E-02
  14.522   1.7135    1.2167E-02
  14.562   1.7063    1.2044E-02
  14.603   1.6991    1.1936E-02
  14.645   1.6919    1.1843E-02
  14.686   1.6848    1.1765E-02
  14.728   1.6777    1.1700E-02
  14.770   1.6705    1.1649E-02
  14.812   1.6634    1.1611E-02
  14.854   1.6562    1.1585E-02
  14.897   1.6490    1.1571E-02
  14.940   1.6418    1.1569E-02
  14.983   1.6345    1.1579E-02
  15.027   1.6272    1.1601E-02
  15.071   1.6198    1.1634E-02
  15.114   1.6124    1.1679E-02
  15.158   1.6049    1.1735E-02
  15.203   1.5974    1.1803E-02
  15.248   1.5897    1.1883E-02
  15.293   1.5820    1.1975E-02
  15.338   1.5741    1.2080E-02
  15.383   1.5662    1.2196E-02
  15.429   1.5581    1.2326E-02
  15.475   1.5499    1.2469E-02
  15.521   1.5416    1.2625E-02
  15.568   1.5331    1.2796E-02
  15.615   1.5245    1.2982E-02
  15.662   1.5157    1.3183E-02
  15.710   1.5068    1.3401E-02
  15.757   1.4976    1.3636E-02
  15.806   1.4883    1.3889E-02
  15.854   1.4787    1.4161E-02
  15.903   1.4690    1.4454E-02
  15.951   1.4589    1.4768E-02
  16.000   1.4487    1.5104E-02
  16.050   1.4382    1.5467E-02
  16.100   1.4274    1.5856E-02
  16.150   1.4162    1.6273E-02
  16.201   1.4048    1.6722E-02
  16.251   1.3929    1.7204E-02
  16.303   1.3807    1.7723E-02
  16.354   1.3681    1.8282E-02
  16.406   1.3551    1.8883E-02
  16.458   1.3417    1.9529E-02
  16.510   1.3277    2.0231E-02
  16.563   1.3132    2.0990E-02
  16.616   1.2981    2.1814E-02
  16.669   1.2824    2.2708E-02
  16.723   1.2660    2.3682E-02
  16.777   1.2489    2.4746E-02
  16.832   1.2310    2.5909E-02
  16.887   1.2122    2.7187E-02
  16.942   1.1925    2.8595E-02
  16.997   1.1719    3.0144E-02
  17.053   1.1500    3.1872E-02
  17.110   1.1269    3.3800E-02
  17.166   1.1023    3.5962E-02
  17.223   1.0763    3.8402E-02
  17.281   1.0485    4.1173E-02
  17.338   1.0187    4.4346E-02
  17.397   0.9867    4.8011E-02
  17.455   0.9522    5.2288E-02
  17.514   0.9149    5.7314E-02
  17.573   0.8741    6.3371E-02
  17.633   0.8291    7.0768E-02
  17.694   0.7793    8.0008E-02
  17.754   0.7236    9.1890E-02
  17.815   0.6606    1.0776E-01
  17.877   0.5885    1.3008E-01
  17.938   0.5052    1.6368E-01
  18.001   0.4116    2.1824E-01
  18.063   0.3209    3.0570E-01
  18.126   0.2570    4.1938E-01
  18.190   0.2230    5.3425E-01
  18.254   0.2065    6.4078E-01
  18.319   0.1993    7.3885E-01
  18.384   0.1970    8.2985E-01
  18.449   0.1964    9.1531E-01
  18.515   0.1950    9.9731E-01
  18.581   0.1913    1.0788E+00
  18.648   0.1854    1.1629E+00
  18.715   0.1788    1.2517E+00
  18.783   0.1734    1.3470E+00
  18.852   0.1705    1.4486E+00
  18.920   0.1709    1.5566E+00
  18.990   0.1752    1.6715E+00
  19.060   0.1835    1.7941E+00
  19.130   0.1969    1.9262E+00
  19.201   0.2166    2.0699E+00
  19.272   0.2456    2.2281E+00
  19.344   0.2889    2.4034E+00
  19.416   0.3579    2.6003E+00
  19.489   0.4739    2.8130E+00
  19.563   0.6670    2.9992E+00
  19.637   0.8768    3.0461E+00
  19.712   0.8662    3.0493E+00
  19.787   0.7599    3.3054E+00
  19.863   0.7760    3.7624E+00
  19.939   0.9558    4.3676E+00
  20.016   1.3969    5.1670E+00
  20.094   2.4567    6.1835E+00
  20.172   5.0189    6.5979E+00
  20.251   7.0958    4.0429E+00
  20.330   6.4747    1.9300E+00
  20.410   5.6275    1.0765E+00
  20.491   5.0069    6.9088E-01
  20.572   4.5579    4.8642E-01
  20.654   4.2205    3.6458E-01
  20.737   3.9573    2.8569E-01
  20.820   3.7466    2.3166E-01
  20.904   3.5718    1.9251E-01
  20.989   3.4246    1.6330E-01
  21.074   3.2984    1.4087E-01
  21.160   3.1888    1.2325E-01
  21.247   3.0923    1.0915E-01
  21.334   3.0065    9.7678E-02
  21.423   2.9295    8.8229E-02
  21.511   2.8597    8.0360E-02
  21.601   2.7963    7.3778E-02
  21.691   2.7377    6.8175E-02
  21.782   2.6835    6.3404E-02
  21.874   2.6330    5.9323E-02
  21.967   2.5858    5.5823E-02
  22.060   2.5413    5.2816E-02
  22.155   2.4993    5.0235E-02
  22.250   2.4593    4.8023E-02
  22.346   2.4210    4.6138E-02
  22.443   2.3843    4.4545E-02
  22.540   2.3490    4.3221E-02
  22.638   2.3146    4.2133E-02
  22.738   2.2811    4.1271E-02
  22.838   2.2483    4.0622E-02
  22.939   2.2160    4.0180E-02
  23.041   2.1841    3.9939E-02
  23.144   2.1525    3.9900E-02
  23.248   2.1208    4.0065E-02
  23.353   2.0891    4.0442E-02
  23.458   2.0572    4.1038E-02
  23.564   2.0247    4.1877E-02
  23.672   1.9915    4.2977E-02
  23.781   1.9575    4.4367E-02
  23.890   1.9223    4.6086E-02
  24.001   1.8858    4.8179E-02
  24.113   1.8477    5.0711E-02
  24.225   1.8075    5.3760E-02
  24.339   1.7648    5.7430E-02
  24.454   1.7192    6.1860E-02
  24.569   1.6703    6.7205E-02
  24.687   1.6168    7.3773E-02
  24.805   1.5580    8.1896E-02
  24.924   1.4925    9.2093E-02
  25.045   1.4188    1.0515E-01
  25.166   1.3345    1.2230E-01
  25.289   1.2362    1.4567E-01
  25.413   1.1194    1.7916E-01
  25.538   0.9773    2.3089E-01
  25.664   0.8035    3.1928E-01
  25.792   0.6080    4.8614E-01
  25.921   0.4635    7.4534E-01
  26.051   0.3995    1.0276E+00
  26.183   0.3810    1.3051E+00
  26.316   0.3889    1.5853E+00
  26.450   0.4182    1.8800E+00
  26.586   0.4715    2.2029E+00
  26.723   0.5587    2.5712E+00
  26.861   0.7017    3.0090E+00
  27.001   0.9482    3.5486E+00
  27.142   1.4234    4.2381E+00
  27.285   2.4545    5.0292E+00
  27.430   4.5299    5.1010E+00
  27.576   5.9395    3.1937E+00
  27.723   5.5830    1.6386E+00
  27.872   4.9987    9.3983E-01
  28.023   4.5452    6.0598E-01
  28.175   4.2102    4.2452E-01
  28.329   3.9583    3.1569E-01
  28.484   3.7610    2.4454E-01
  28.642   3.6031    1.9562E-01
  28.801   3.4739    1.6046E-01
  28.962   3.3659    1.3430E-01
  29.125   3.2743    1.1427E-01
  29.289   3.1955    9.8572E-02
  29.456   3.1269    8.6029E-02
  29.624   3.0666    7.5837E-02
  29.794   3.0134    6.7474E-02
  29.966   2.9655    6.0453E-02
  30.140   2.9224    5.4528E-02
  30.317   2.8833    4.9477E-02
  30.495   2.8478    4.5134E-02
  30.676   2.8152    4.1371E-02
  30.858   2.7853    3.8086E-02
  31.043   2.7577    3.5201E-02
  31.230   2.7321    3.2651E-02
  31.420   2.7084    3.0387E-02
  31.611   2.6863    2.8374E-02
  31.805   2.6656    2.6560E-02
  32.001   2.6461    2.4926E-02
50.00 2.262 1.71e-3
52.63 2.248 1.47e-3
55.56 2.237 1.28e-3
58.82 2.226 1.12e-3
62.50 2.217 9.95e-4
66.67 2.208 9.02e-4
71.43 2.200 7.96e-4
76.92 2.193 6.73e-4
83.33 2.187 5.97e-4
90.91 2.182 5.79e-4
100.0 2.176 4.77e-4
111.1 2.172 4.42e-4
125.0 2.168 2.98e-4
142.9 2.164 2.27e-4
166.7 2.162 2.65e-4
200.0 2.159 1.59e-4
250.0 2.157 7.96e-5
333.3 2.156 5.30e-5
