data provided by Paul Lucey in 2006
derived using techniques of Lucey 1998
Forsterite, Fo= 57.6000
minimum grain size (microns)= 0.000000
maximum grain size=(microns) 45.0000
column 1= wavelength, micrometers
column 2= real index
column 3= imaginary index
 
     0.300000      1.71641  0.000634996
     0.305000      1.71641  0.000671103
     0.310000      1.71641  0.000664038
     0.315000      1.71641  0.000650551
     0.320000      1.71641  0.000636954
     0.325000      1.71641  0.000594314
     0.330000      1.71641  0.000565664
     0.335000      1.71641  0.000527847
     0.340000      1.71641  0.000486721
     0.345000      1.71641  0.000446071
     0.350000      1.71641  0.000406212
     0.355000      1.71641  0.000366362
     0.360000      1.71641  0.000327763
     0.365000      1.71641  0.000294037
     0.370000      1.71641  0.000266224
     0.375000      1.71641  0.000244543
     0.380000      1.71641  0.000225782
     0.385000      1.71641  0.000210463
     0.390000      1.71641  0.000198174
     0.395000      1.71641  0.000188707
     0.400000      1.71641  0.000182449
     0.405000      1.71641  0.000174288
     0.410000      1.71641  0.000164752
     0.415000      1.71641  0.000158797
     0.420000      1.71641  0.000155080
     0.425000      1.71641  0.000151808
     0.430000      1.71641  0.000147712
     0.435000      1.71641  0.000143982
     0.440000      1.71641  0.000140768
     0.445000      1.71641  0.000139933
     0.450000      1.71641  0.000140323
     0.455000      1.71641  0.000138790
     0.460000      1.71641  0.000135095
     0.465000      1.71641  0.000131684
     0.470000      1.71641  0.000129644
     0.475000      1.71641  0.000125312
     0.480000      1.71641  0.000121500
     0.485000      1.71641  0.000118123
     0.490000      1.71641  0.000116481
     0.495000      1.71641  0.000114961
     0.500000      1.71641  0.000111253
     0.505000      1.71641  0.000107442
     0.510000      1.71641  0.000103533
     0.515000      1.71641  0.000100432
     0.520000      1.71641 9.78311e-005
     0.525000      1.71641 9.65633e-005
     0.530000      1.71641 9.44319e-005
     0.535000      1.71641 9.25745e-005
     0.540000      1.71641 9.07637e-005
     0.545000      1.71641 8.90013e-005
     0.550000      1.71641 8.75930e-005
     0.555000      1.71641 8.64653e-005
     0.560000      1.71641 8.55451e-005
     0.565000      1.71641 8.49120e-005
     0.570000      1.71641 8.45719e-005
     0.575000      1.71641 8.43719e-005
     0.580000      1.71641 8.40798e-005
     0.585000      1.71641 8.38518e-005
     0.590000      1.71641 8.36897e-005
     0.595000      1.71641 8.35157e-005
     0.600000      1.71641 8.34897e-005
     0.605000      1.71641 8.36157e-005
     0.610000      1.71641 8.38148e-005
     0.615000      1.71641 8.41718e-005
     0.620000      1.71641 8.40258e-005
     0.625000      1.71641 8.40348e-005
     0.630000      1.71641 8.39498e-005
     0.635000      1.71641 8.35177e-005
     0.640000      1.71641 8.34097e-005
     0.645000      1.71641 8.26945e-005
     0.650000      1.71641 8.23910e-005
     0.655000      1.71641 8.21619e-005
     0.660000      1.71641 8.18339e-005
     0.665000      1.71641 8.18429e-005
     0.670000      1.71641 8.18439e-005
     0.675000      1.71641 8.21019e-005
     0.680000      1.71641 8.27095e-005
     0.685000      1.71641 8.29596e-005
     0.690000      1.71641 8.33847e-005
     0.695000      1.71641 8.38978e-005
     0.700000      1.71641 8.47760e-005
     0.705000      1.71641 8.53821e-005
     0.710000      1.71641 8.62653e-005
     0.715000      1.71641 8.72474e-005
     0.720000      1.71641 8.82351e-005
     0.725000      1.71641 8.95134e-005
     0.730000      1.71641 9.06096e-005
     0.735000      1.71641 9.20029e-005
     0.740000      1.71641 9.37988e-005
     0.745000      1.71641 9.51210e-005
     0.750000      1.71641 9.73485e-005
     0.755000      1.71641 9.90993e-005
     0.760000      1.71641  0.000101375
     0.765000      1.71641  0.000103779
     0.770000      1.71641  0.000106213
     0.775000      1.71641  0.000109094
     0.780000      1.71641  0.000111486
     0.785000      1.71641  0.000115828
     0.790000      1.71641  0.000118943
     0.795000      1.71641  0.000122429
     0.800000      1.71641  0.000126186
     0.805000      1.71641  0.000131349
     0.810000      1.71641  0.000135233
     0.815000      1.71641  0.000141488
     0.820000      1.71641  0.000145749
     0.825000      1.71641  0.000150789
     0.830000      1.71641  0.000156153
     0.835000      1.71641  0.000161977
     0.840000      1.71641  0.000166411
     0.845000      1.71641  0.000172043
     0.850000      1.71641  0.000176620
     0.855000      1.71641  0.000182555
     0.860000      1.71641  0.000186101
     0.865000      1.71641  0.000192335
     0.870000      1.71641  0.000197599
     0.875000      1.71641  0.000201174
     0.880000      1.71641  0.000206847
     0.885000      1.71641  0.000211771
     0.890000      1.71641  0.000217609
     0.895000      1.71641  0.000221392
     0.900000      1.71641  0.000224640
     0.905000      1.71641  0.000228497
     0.910000      1.71641  0.000231076
     0.915000      1.71641  0.000236925
     0.920000      1.71641  0.000241060
     0.925000      1.71641  0.000244785
     0.930000      1.71641  0.000249155
     0.935000      1.71641  0.000254655
     0.940000      1.71641  0.000258820
     0.945000      1.71641  0.000262871
     0.950000      1.71641  0.000268552
     0.955000      1.71641  0.000271571
     0.960000      1.71641  0.000277043
     0.965000      1.71641  0.000282583
     0.970000      1.71641  0.000285867
     0.975000      1.71641  0.000289842
     0.980000      1.71641  0.000294023
     0.985000      1.71641  0.000298752
     0.990000      1.71641  0.000303357
     0.995000      1.71641  0.000307660
      1.00000      1.71641  0.000311828
      1.00500      1.71641  0.000315854
      1.01000      1.71641  0.000320983
      1.01500      1.71641  0.000322035
      1.02000      1.71641  0.000325784
      1.02500      1.71641  0.000328833
      1.03000      1.71641  0.000332083
      1.03500      1.71641  0.000334615
      1.04000      1.71641  0.000336972
      1.04500      1.71641  0.000338779
      1.05000      1.71641  0.000340587
      1.05500      1.71641  0.000340707
      1.06000      1.71641  0.000342133
      1.06500      1.71641  0.000342989
      1.07000      1.71641  0.000343081
      1.07500      1.71641  0.000342781
      1.08000      1.71641  0.000342277
      1.08500      1.71641  0.000341378
      1.09000      1.71641  0.000339510
      1.09500      1.71641  0.000336483
      1.10000      1.71641  0.000334203
      1.10500      1.71641  0.000332287
      1.11000      1.71641  0.000328075
      1.11500      1.71641  0.000326317
      1.12000      1.71641  0.000323217
      1.12500      1.71641  0.000320103
      1.13000      1.71641  0.000316218
      1.13500      1.71641  0.000314021
      1.14000      1.71641  0.000310677
      1.14500      1.71641  0.000307885
      1.15000      1.71641  0.000305832
      1.15500      1.71641  0.000302824
      1.16000      1.71641  0.000300553
      1.16500      1.71641  0.000299962
      1.17000      1.71641  0.000297662
      1.17500      1.71641  0.000297044
      1.18000      1.71641  0.000294151
      1.18500      1.71641  0.000293506
      1.19000      1.71641  0.000292471
      1.19500      1.71641  0.000292372
      1.20000      1.71641  0.000295310
      1.20500      1.71641  0.000293100
      1.21000      1.71641  0.000292976
      1.21500      1.71641  0.000293035
      1.22000      1.71641  0.000292318
      1.22500      1.71641  0.000291974
      1.23000      1.71641  0.000291428
      1.23500      1.71641  0.000290678
      1.24000      1.71641  0.000291079
      1.24500      1.71641  0.000290115
      1.25000      1.71641  0.000289138
      1.25500      1.71641  0.000289319
      1.26000      1.71641  0.000287932
      1.26500      1.71641  0.000287118
      1.27000      1.71641  0.000285510
      1.27500      1.71641  0.000284869
      1.28000      1.71641  0.000283630
      1.28500      1.71641  0.000281985
      1.29000      1.71641  0.000280722
      1.29500      1.71641  0.000279249
      1.30000      1.71641  0.000277371
      1.30500      1.71641  0.000275875
      1.31000      1.71641  0.000273777
      1.31500      1.71641  0.000271665
      1.32000      1.71641  0.000270132
      1.32500      1.71641  0.000267404
      1.33000      1.71641  0.000265256
      1.33500      1.71641  0.000262899
      1.34000      1.71641  0.000260332
      1.34500      1.71641  0.000257754
      1.35000      1.71641  0.000255360
      1.35500      1.71641  0.000254136
      1.36000      1.71641  0.000252310
      1.36500      1.71641  0.000249093
      1.37000      1.71641  0.000245865
      1.37500      1.71641  0.000242628
      1.38000      1.71641  0.000240361
      1.38500      1.71641  0.000236707
      1.39000      1.71641  0.000234222
      1.39500      1.71641  0.000232117
      1.40000      1.71641  0.000229411
      1.40500      1.71641  0.000225521
      1.41000      1.71641  0.000221817
      1.41500      1.71641  0.000219275
      1.42000      1.71641  0.000215942
      1.42500      1.71641  0.000212794
      1.43000      1.71641  0.000210610
      1.43500      1.71641  0.000207635
      1.44000      1.71641  0.000204455
      1.44500      1.71641  0.000201849
      1.45000      1.71641  0.000198454
      1.45500      1.71641  0.000196021
      1.46000      1.71641  0.000192413
      1.46500      1.71641  0.000190348
      1.47000      1.71641  0.000188077
      1.47500      1.71641  0.000186186
      1.48000      1.71641  0.000183313
      1.48500      1.71641  0.000181401
      1.49000      1.71641  0.000178312
      1.49500      1.71641  0.000176379
      1.50000      1.71641  0.000174243
      1.50500      1.71641  0.000172875
      1.51000      1.71641  0.000170718
      1.51500      1.71641  0.000169330
      1.52000      1.71641  0.000167154
      1.52500      1.71641  0.000164969
      1.53000      1.71641  0.000163359
      1.53500      1.71641  0.000161935
      1.54000      1.71641  0.000160504
      1.54500      1.71641  0.000159258
      1.55000      1.71641  0.000157613
      1.55500      1.71641  0.000156548
      1.56000      1.71641  0.000156263
      1.56500      1.71641  0.000154396
      1.57000      1.71641  0.000153704
      1.57500      1.71641  0.000153006
      1.58000      1.71641  0.000151707
      1.58500      1.71641  0.000150996
      1.59000      1.71641  0.000150477
      1.59500      1.71641  0.000150153
      1.60000      1.71641  0.000149823
      1.60500      1.71641  0.000148889
      1.61000      1.71641  0.000148149
      1.61500      1.71641  0.000147805
      1.62000      1.71641  0.000147255
      1.62500      1.71641  0.000148114
      1.63000      1.71641  0.000147556
      1.63500      1.71641  0.000147399
      1.64000      1.71641  0.000147647
      1.64500      1.71641  0.000147076
      1.65000      1.71641  0.000147114
      1.65500      1.71641  0.000147150
      1.66000      1.71641  0.000147595
      1.66500      1.71641  0.000147833
      1.67000      1.71641  0.000148070
      1.67500      1.71641  0.000147892
      1.68000      1.71641  0.000148333
      1.68500      1.71641  0.000148774
      1.69000      1.71641  0.000149425
      1.69500      1.71641  0.000149028
      1.70000      1.71641  0.000148837
      1.70500      1.71641  0.000149907
      1.71000      1.71641  0.000150347
      1.71500      1.71641  0.000150999
      1.72000      1.71641  0.000151226
      1.72500      1.71641  0.000152306
      1.73000      1.71641  0.000152748
      1.73500      1.71641  0.000153404
      1.74000      1.71641  0.000154277
      1.74500      1.71641  0.000154720
      1.75000      1.71641  0.000155597
      1.75500      1.71641  0.000156476
      1.76000      1.71641  0.000156922
      1.76500      1.71641  0.000157587
      1.77000      1.71641  0.000157814
      1.77500      1.71641  0.000159360
      1.78000      1.71641  0.000160030
      1.78500      1.71641  0.000160923
      1.79000      1.71641  0.000160707
      1.79500      1.71641  0.000161602
      1.80000      1.71641  0.000162275
      1.80500      1.71641  0.000163175
      1.81000      1.71641  0.000163851
      1.81500      1.71641  0.000163628
      1.82000      1.71641  0.000164756
      1.82500      1.71641  0.000165436
      1.83000      1.71641  0.000165661
      1.83500      1.71641  0.000166114
      1.84000      1.71641  0.000166566
      1.84500      1.71641  0.000167019
      1.85000      1.71641  0.000168621
      1.85500      1.71641  0.000169769
      1.86000      1.71641  0.000170228
      1.86500      1.71641  0.000169525
      1.87000      1.71641  0.000170213
      1.87500      1.71641  0.000172300
      1.88000      1.71641  0.000173228
      1.88500      1.71641  0.000174629
      1.89000      1.71641  0.000176270
      1.89500      1.71641  0.000177920
      1.90000      1.71641  0.000178627
      1.90500      1.71641  0.000180050
      1.91000      1.71641  0.000181000
      1.91500      1.71641  0.000181474
      1.92000      1.71641  0.000181467
      1.92500      1.71641  0.000182422
      1.93000      1.71641  0.000182654
      1.93500      1.71641  0.000182643
      1.94000      1.71641  0.000182873
      1.94500      1.71641  0.000183344
      1.95000      1.71641  0.000183328
      1.95500      1.71641  0.000183554
      1.96000      1.71641  0.000183778
      1.96500      1.71641  0.000183511
      1.97000      1.71641  0.000183978
      1.97500      1.71641  0.000183705
      1.98000      1.71641  0.000183430
      1.98500      1.71641  0.000183645
      1.99000      1.71641  0.000184108
      1.99500      1.71641  0.000183824
      2.00000      1.71641  0.000183538
      2.00500      1.71641  0.000183748
      2.01000      1.71641  0.000182706
      2.01500      1.71641  0.000183160
      2.02000      1.71641  0.000182611
      2.02500      1.71641  0.000182560
      2.03000      1.71641  0.000182506
      2.03500      1.71641  0.000182704
      2.04000      1.71641  0.000183152
      2.04500      1.71641  0.000182587
      2.05000      1.71641  0.000182270
      2.05500      1.71641  0.000182716
      2.06000      1.71641  0.000181885
      2.06500      1.71641  0.000181559
      2.07000      1.71641  0.000181999
      2.07500      1.71641  0.000181413
      2.08000      1.71641  0.000181850
      2.08500      1.71641  0.000180742
      2.09000      1.71641  0.000179886
      2.09500      1.71641  0.000180317
      2.10000      1.71641  0.000180229
      2.10500      1.71641  0.000179361
      2.11000      1.71641  0.000179267
      2.11500      1.71641  0.000178912
      2.12000      1.71641  0.000178292
      2.12500      1.71641  0.000178713
      2.13000      1.71641  0.000178348
      2.13500      1.71641  0.000178242
      2.14000      1.71641  0.000178397
      2.14500      1.71641  0.000178551
      2.15000      1.71641  0.000178440
      2.15500      1.71641  0.000177797
      2.16000      1.71641  0.000178210
      2.16500      1.71641  0.000177296
      2.17000      1.71641  0.000177174
      2.17500      1.71641  0.000177050
      2.18000      1.71641  0.000176125
      2.18500      1.71641  0.000175461
      2.19000      1.71641  0.000175863
      2.19500      1.71641  0.000174390
      2.20000      1.71641  0.000173982
      2.20500      1.71641  0.000174109
      2.21000      1.71641  0.000173159
      2.21500      1.71641  0.000173011
      2.22000      1.71641  0.000172322
      2.22500      1.71641  0.000171899
      2.23000      1.71641  0.000172285
      2.23500      1.71641  0.000172943
      2.24000      1.71641  0.000171698
      2.24500      1.71641  0.000171809
      2.25000      1.71641  0.000171645
      2.25500      1.71641  0.000170387
      2.26000      1.71641  0.000171313
      2.26500      1.71641  0.000171417
      2.27000      1.71641  0.000171246
      2.27500      1.71641  0.000171072
      2.28000      1.71641  0.000171448
      2.28500      1.71641  0.000172100
      2.29000      1.71641  0.000171646
      2.29500      1.71641  0.000172298
      2.30000      1.71641  0.000172116
      2.30500      1.71641  0.000171654
      2.31000      1.71641  0.000172306
      2.31500      1.71641  0.000171840
      2.32000      1.71641  0.000171931
      2.32500      1.71641  0.000171459
      2.33000      1.71641  0.000170983
      2.33500      1.71641  0.000170506
      2.34000      1.71641  0.000170870
      2.34500      1.71641  0.000171235
      2.35000      1.71641  0.000171317
      2.35500      1.71641  0.000171114
      2.36000      1.71641  0.000171193
      2.36500      1.71641  0.000171271
      2.37000      1.71641  0.000171918
      2.37500      1.71641  0.000171995
      2.38000      1.71641  0.000172644
      2.38500      1.71641  0.000173007
      2.39000      1.71641  0.000172793
      2.39500      1.71641  0.000171713
      2.40000      1.71641  0.000171782
      2.40500      1.71641  0.000171851
      2.41000      1.71641  0.000171628
      2.41500      1.71641  0.000171984
      2.42000      1.71641  0.000171759
      2.42500      1.71641  0.000172697
      2.43000      1.71641  0.000172468
      2.43500      1.71641  0.000172238
      2.44000      1.71641  0.000173179
      2.44500      1.71641  0.000172946
      2.45000      1.71641  0.000173300
      2.45500      1.71641  0.000173653
      2.46000      1.71641  0.000173416
      2.46500      1.71641  0.000173768
      2.47000      1.71641  0.000173528
      2.47500      1.71641  0.000173582
      2.48000      1.71641  0.000173635
      2.48500      1.71641  0.000173687
      2.49000      1.71641  0.000174036
      2.49500      1.71641  0.000174386
      2.50000      1.71641  0.000173536
      2.50500      1.71641  0.000173583
      2.51000      1.71641  0.000173028
      2.51500      1.71641  0.000172770
      2.52000      1.71641  0.000172208
      2.52500      1.71641  0.000171644
      2.53000      1.71641  0.000169867
      2.53500      1.71641  0.000170809
      2.54000      1.71641  0.000169629
      2.54500      1.71641  0.000169356
      2.55000      1.71641  0.000171820
      2.55500      1.71641  0.000170327
      2.56000      1.71641  0.000166390
      2.56500      1.71641  0.000169769
      2.57000      1.71641  0.000169794
      2.57500      1.71641  0.000171967
      2.58000      1.71641  0.000169840
      2.58500      1.71641  0.000170786
      2.59000      1.71641  0.000170190
      2.59500      1.71641  0.000172994
      2.60000      1.71641  0.000169299
