Optical constants of Gypsum, calculated from oscillator parameters
listed in Long et al. (1993) Infrared Physics, Vol. 34, No. 2,
191-201.  gypsum E||X
Wave.          Freq.
(microns)    (cm-1)        n            k
2.8153	3552.0000	1.6004	3.0230e-4
2.8185	3548.0000	1.6004	3.0337e-4
2.8217	3544.0000	1.6003	3.0444e-4
2.8249	3540.0000	1.6003	3.0552e-4
2.8281	3536.0000	1.6002	3.0660e-4
2.8313	3532.0000	1.6002	3.0769e-4
2.8345	3528.0000	1.6001	3.0878e-4
2.8377	3524.0000	1.6001	3.0988e-4
2.8409	3520.0000	1.6000	3.1098e-4
2.8441	3516.0000	1.6000	3.1209e-4
2.8474	3512.0000	1.5999	3.1321e-4
2.8506	3508.0000	1.5999	3.1433e-4
2.8539	3504.0000	1.5998	3.1545e-4
2.8571	3500.0000	1.5998	3.1658e-4
2.8604	3496.0000	1.5998	3.1772e-4
2.8637	3492.0000	1.5997	3.1886e-4
2.8670	3488.0000	1.5997	3.2001e-4
2.8703	3484.0000	1.5996	3.2116e-4
2.8736	3480.0000	1.5995	3.2232e-4
2.8769	3476.0000	1.5995	3.2348e-4
2.8802	3472.0000	1.5994	3.2465e-4
2.8835	3468.0000	1.5994	3.2583e-4
2.8868	3464.0000	1.5993	3.2701e-4
2.8902	3460.0000	1.5993	3.2820e-4
2.8935	3456.0000	1.5992	3.2939e-4
2.8969	3452.0000	1.5992	3.3059e-4
2.9002	3448.0000	1.5991	3.3179e-4
2.9036	3444.0000	1.5991	3.3301e-4
2.9070	3440.0000	1.5990	3.3422e-4
2.9104	3436.0000	1.5990	3.3545e-4
2.9138	3432.0000	1.5989	3.3667e-4
2.9172	3428.0000	1.5989	3.3791e-4
2.9206	3424.0000	1.5988	3.3915e-4
2.9240	3420.0000	1.5988	3.4040e-4
2.9274	3416.0000	1.5987	3.4165e-4
2.9308	3412.0000	1.5987	3.4291e-4
2.9343	3408.0000	1.5986	3.4418e-4
2.9377	3404.0000	1.5986	3.4545e-4
2.9412	3400.0000	1.5985	3.4673e-4
2.9446	3396.0000	1.5984	3.4801e-4
2.9481	3392.0000	1.5984	3.4930e-4
2.9516	3388.0000	1.5983	3.5060e-4
2.9551	3384.0000	1.5983	3.5191e-4
2.9586	3380.0000	1.5982	3.5322e-4
2.9621	3376.0000	1.5982	3.5454e-4
2.9656	3372.0000	1.5981	3.5586e-4
2.9691	3368.0000	1.5981	3.5719e-4
2.9727	3364.0000	1.5980	3.5853e-4
2.9762	3360.0000	1.5979	3.5987e-4
2.9797	3356.0000	1.5979	3.6123e-4
2.9833	3352.0000	1.5978	3.6258e-4
2.9869	3348.0000	1.5978	3.6395e-4
2.9904	3344.0000	1.5977	3.6532e-4
2.9940	3340.0000	1.5977	3.6670e-4
2.9976	3336.0000	1.5976	3.6809e-4
3.0012	3332.0000	1.5975	3.6948e-4
3.0048	3328.0000	1.5975	3.7088e-4
3.0084	3324.0000	1.5974	3.7229e-4
3.0120	3320.0000	1.5974	3.7371e-4
3.0157	3316.0000	1.5973	3.7513e-4
3.0193	3312.0000	1.5972	3.7656e-4
3.0230	3308.0000	1.5972	3.7800e-4
3.0266	3304.0000	1.5971	3.7944e-4
3.0303	3300.0000	1.5971	3.8089e-4
3.0340	3296.0000	1.5970	3.8235e-4
3.0377	3292.0000	1.5969	3.8382e-4
3.0414	3288.0000	1.5969	3.8529e-4
3.0451	3284.0000	1.5968	3.8678e-4
3.0488	3280.0000	1.5968	3.8827e-4
3.0525	3276.0000	1.5967	3.8977e-4
3.0562	3272.0000	1.5966	3.9127e-4
3.0600	3268.0000	1.5966	3.9278e-4
3.0637	3264.0000	1.5965	3.9431e-4
3.0675	3260.0000	1.5965	3.9584e-4
3.0713	3256.0000	1.5964	3.9737e-4
3.0750	3252.0000	1.5963	3.9892e-4
3.0788	3248.0000	1.5963	4.0047e-4
3.0826	3244.0000	1.5962	4.0204e-4
3.0864	3240.0000	1.5961	4.0361e-4
3.0902	3236.0000	1.5961	4.0519e-4
3.0941	3232.0000	1.5960	4.0677e-4
3.0979	3228.0000	1.5959	4.0837e-4
3.1017	3224.0000	1.5959	4.0997e-4
3.1056	3220.0000	1.5958	4.1159e-4
3.1095	3216.0000	1.5957	4.1321e-4
3.1133	3212.0000	1.5957	4.1484e-4
3.1172	3208.0000	1.5956	4.1648e-4
3.1211	3204.0000	1.5956	4.1813e-4
3.1250	3200.0000	1.5955	4.1978e-4
3.1289	3196.0000	1.5954	4.2145e-4
3.1328	3192.0000	1.5954	4.2312e-4
3.1368	3188.0000	1.5953	4.2481e-4
3.1407	3184.0000	1.5952	4.2650e-4
3.1447	3180.0000	1.5951	4.2820e-4
3.1486	3176.0000	1.5951	4.2991e-4
3.1526	3172.0000	1.5950	4.3163e-4
3.1566	3168.0000	1.5949	4.3336e-4
3.1606	3164.0000	1.5949	4.3510e-4
3.1646	3160.0000	1.5948	4.3685e-4
3.1686	3156.0000	1.5947	4.3861e-4
3.1726	3152.0000	1.5947	4.4038e-4
3.1766	3148.0000	1.5946	4.4215e-4
3.1807	3144.0000	1.5945	4.4394e-4
3.1847	3140.0000	1.5945	4.4574e-4
3.1888	3136.0000	1.5944	4.4754e-4
3.1928	3132.0000	1.5943	4.4936e-4
3.1969	3128.0000	1.5942	4.5119e-4
3.2010	3124.0000	1.5942	4.5303e-4
3.2051	3120.0000	1.5941	4.5487e-4
3.2092	3116.0000	1.5940	4.5673e-4
3.2134	3112.0000	1.5940	4.5860e-4
3.2175	3108.0000	1.5939	4.6048e-4
3.2216	3104.0000	1.5938	4.6237e-4
3.2258	3100.0000	1.5937	4.6426e-4
3.2300	3096.0000	1.5937	4.6617e-4
3.2342	3092.0000	1.5936	4.6810e-4
3.2383	3088.0000	1.5935	4.7003e-4
3.2425	3084.0000	1.5934	4.7197e-4
3.2468	3080.0000	1.5934	4.7392e-4
3.2510	3076.0000	1.5933	4.7589e-4
3.2552	3072.0000	1.5932	4.7786e-4
3.2595	3068.0000	1.5931	4.7985e-4
3.2637	3064.0000	1.5930	4.8185e-4
3.2680	3060.0000	1.5930	4.8385e-4
3.2723	3056.0000	1.5929	4.8587e-4
3.2765	3052.0000	1.5928	4.8791e-4
3.2808	3048.0000	1.5927	4.8995e-4
3.2852	3044.0000	1.5927	4.9201e-4
3.2895	3040.0000	1.5926	4.9407e-4
3.2938	3036.0000	1.5925	4.9615e-4
3.2982	3032.0000	1.5924	4.9824e-4
3.3025	3028.0000	1.5923	5.0034e-4
3.3069	3024.0000	1.5923	5.0246e-4
3.3113	3020.0000	1.5922	5.0459e-4
3.3156	3016.0000	1.5921	5.0673e-4
3.3201	3012.0000	1.5920	5.0888e-4
3.3245	3008.0000	1.5919	5.1104e-4
3.3289	3004.0000	1.5919	5.1322e-4
3.3333	3000.0000	1.5918	5.1541e-4
3.3378	2996.0000	1.5917	5.1761e-4
3.3422	2992.0000	1.5916	5.1982e-4
3.3467	2988.0000	1.5915	5.2205e-4
3.3512	2984.0000	1.5914	5.2429e-4
3.3557	2980.0000	1.5914	5.2655e-4
3.3602	2976.0000	1.5913	5.2881e-4
3.3647	2972.0000	1.5912	5.3109e-4
3.3693	2968.0000	1.5911	5.3339e-4
3.3738	2964.0000	1.5910	5.3570e-4
3.3784	2960.0000	1.5909	5.3802e-4
3.3829	2956.0000	1.5908	5.4035e-4
3.3875	2952.0000	1.5908	5.4270e-4
3.3921	2948.0000	1.5907	5.4506e-4
3.3967	2944.0000	1.5906	5.4744e-4
3.4014	2940.0000	1.5905	5.4983e-4
3.4060	2936.0000	1.5904	5.5224e-4
3.4106	2932.0000	1.5903	5.5466e-4
3.4153	2928.0000	1.5902	5.5709e-4
3.4200	2924.0000	1.5901	5.5954e-4
3.4247	2920.0000	1.5900	5.6200e-4
3.4294	2916.0000	1.5899	5.6448e-4
3.4341	2912.0000	1.5899	5.6697e-4
3.4388	2908.0000	1.5898	5.6948e-4
3.4435	2904.0000	1.5897	5.7200e-4
3.4483	2900.0000	1.5896	5.7454e-4
3.4530	2896.0000	1.5895	5.7710e-4
3.4578	2892.0000	1.5894	5.7967e-4
3.4626	2888.0000	1.5893	5.8225e-4
